,Xc-4dv,MATS4s,GATS1dv,SdssC,BCUTd-1h,GATS1s,GATS1are,AATSC3d,PEOE_VSA2,AATS4v,AATS4Z,GATS3d,MATS3m,AXp-5dv,EState_VSA4,ETA_eta_L,ATSC5m,RotRatio,SsNH2,ETA_epsilon_5,SlogP_VSA2,MID_N,EState_VSA5,Xc-5dv,JGI5,GATS5pe,AATSC4d
59,0.10814354645876384,-0.09587799001729927,0.6710857008361961,-0.7000526269703096,4.048611968859235,0.7285378649634383,0.7089170820351177,-0.13191141498216408,10.001790208849112,172.91195115049413,17.22093023255814,1.4699866607381058,-0.11064699208117212,0.03872638493948096,11.126902983393991,7.215180531821934,100.20235407134365,0.16666666666666666,0.0,0.8148148148148144,46.894915583473534,10.273139064257217,16.698903134522386,0.3836058126572748,0.02650226757369615,1.0765211814870168,-0.009066587395957193
60,0.0,0.08244554082795058,0.525678254376504,-0.6025774229444874,3.1362362959127283,0.6594519212047282,0.7790744653581174,-0.013741309195854654,10.001790208849112,128.93144523577155,12.69620253164557,1.008086253369272,0.09339197634129824,0.03727509048058358,12.841643245852019,4.769754161500004,213.2933465362718,0.16666666666666666,0.0,0.7966666666666666,27.124230625171172,8.005946727725634,31.65615201200418,0.017010345435994292,0.01851851851851852,0.9593797341543704,0.028850065674001224
61,0.0,-0.07014146567717999,0.48662576344406366,-0.38686904822637147,3.1973325002236037,0.615856674302374,0.7530761622399496,-0.03455920261213269,9.77851570501903,176.16626780931563,16.918181818181818,1.100347146886526,-0.03559644370513849,0.022566475066445702,31.996888401485332,5.578116993720629,577.8064665346997,0.1,5.7810304066311256,0.7864823348694316,42.054162394896224,12.208930330775557,18.19910120538483,0.08660078677837665,0.024404761904761908,0.8677195386583485,0.0012115483760096228
62,0.0,-0.012724212680739918,0.5987234042553193,-0.38666666666666605,3.2671479388436135,0.6616855137637121,0.6508194785028442,-0.07211538461538461,10.001790208849112,212.51723054440708,19.059701492537314,1.2882943143812708,0.01584997751619589,0.02364076745603332,22.253805966787983,3.3853622935376886,-148.45233420535706,0.05263157894736842,0.0,0.7596491228070174,11.114432754128796,1.864009836213833,0.0,0.12534391370718853,0.02068783068783069,1.0745834974627522,-0.23600746268656717
63,0.0,-0.06742640414472084,0.4803861154787179,-0.49311930729377074,3.2426638390632654,0.5903435224431128,0.699605309565404,0.0017709563164108747,14.796327392920933,176.33988870370163,17.90506329113924,1.0858768286075495,0.0640241419023334,0.030975984828593494,31.317380272141964,9.216319799252222,-499.99036852267096,0.35135135135135137,0.0,0.8148962148962146,40.079082337199864,12.220984267018341,23.73047302116089,0.10202666682517272,0.02123737373737374,1.127058794606599,-0.015038183910450876
64,0.0625,-0.0011085267767042932,0.6204356518994002,-0.6046096429668,4.029909244075463,0.8754640015360817,0.846589322939831,-0.07873031458356089,10.001790208849112,173.0855453438961,14.26943005181347,1.5840440462053331,0.03916353582126482,0.029064781285642553,35.28150955422691,8.765764666923113,-510.6748743940744,0.36363636363636365,0.0,0.7944444444444441,47.755015401861876,1.8451288055211732,5.563451491696996,0.26922584527506843,0.036281179138321996,0.4836050892774837,-0.03681307329257353
65,0.0,-0.03575611247478531,0.5719818610719613,-0.052061025068363964,3.2386048334439654,0.702597727975991,0.7442373901623782,0.06643049376613391,19.788732125556603,196.9253538046512,18.17829457364341,1.1227594970572499,0.11567676739846035,0.02549636745807354,16.814289258077554,6.638160753482514,-741.0255416297576,0.23333333333333334,0.0,0.7989247311827954,47.03330408066516,6.17796204115087,0.0,0.11152756994274089,0.02126984126984127,1.0146095424428572,-0.07050955357063025
66,0.125,0.027467763344696212,0.6296776734169003,-0.20569842263249516,4.019937817527115,0.7287781980517025,0.9075330963532091,-0.12272357469178291,4.794537184071822,155.99476337540372,13.739884393063583,1.3047843331680713,-0.10515683356996104,0.033458734337897006,43.12379138487932,8.01727015203908,957.8002116016645,0.11428571428571428,6.101183542409366,0.7409523809523808,37.07018387394902,10.143469139117926,19.26246486877803,0.09771189788948777,0.02987573099415205,0.9356239041519152,0.050505866261607066
67,0.0,-0.07529107197555512,0.5523814677675721,-0.4591029824719395,3.2115135435490894,0.6310732591878508,0.7213869189729423,0.08906176974606635,14.796327392920933,156.88047974784672,17.362962962962964,0.7967435231643272,0.1553974897618133,0.049917091094339,53.41732432496289,8.853657845227847,-1322.5682363125004,0.41379310344827586,0.0,0.804301075268817,33.53432593128729,7.938696694638639,11.336785877934737,0.1348231784422837,0.026666666666666665,1.1650890311080728,0.036460695389266815
68,0.21991320281372367,0.06262113330789568,0.8513544220062431,2.723670440452513,4.038275739892067,0.8838896142308548,0.8385632268974308,-0.08514665722384855,0.0,136.58139595515598,10.345238095238095,1.3392878649195494,-0.15119103454305066,0.05705807080200013,19.26246486877803,11.409053534454742,-672.312829662964,0.21875,0.0,0.7767676767676763,43.63931013893093,1.942326382323107,37.51216020528471,0.4972482529240282,0.023292483660130717,0.7395408509719315,-0.06444299600419418
69,0.0625,0.007909875769190923,0.4848632063410893,-0.6597553434954235,4.024967293088676,0.5983068994868186,0.6574405570283409,-0.05974985261085856,10.001790208849112,164.29241189302368,15.218487394957982,1.3069079910235146,0.019991708997634836,0.031641005207280255,31.246737983401033,5.945095574680462,218.35402568996054,0.15384615384615385,0.0,0.8128747795414462,21.08238979602321,8.038608617207432,30.94724290307538,0.11760257720153991,0.021254208754208755,0.6182842322238463,-0.012375528902745516
70,0.0,-0.06168542724858863,0.5587419030791324,-0.6724625602204968,3.1840846732118737,0.7126814149006756,0.7812651571695768,-0.15187739463601535,10.001790208849112,200.21185834589238,24.081967213114755,1.296140939597316,0.05171302096875368,0.02344390495678666,5.687386274683562,3.651199427781738,230.84222945777722,0.14285714285714285,0.0,0.8683982683982682,28.1300617787004,8.090574456485449,17.873783741347353,0.1837816819788458,0.03125,0.7873338865446597,-0.025063752276867017
71,0.0,-0.025607756066302674,0.613941106641072,-0.6582242505183606,3.188805961459396,0.6139171792047808,0.7313999178857117,-0.021339792630263713,19.69623712377141,161.52736575070287,15.854700854700855,1.036554408529362,0.02916944788546245,0.03998369576583158,48.610439143836494,6.795581969256165,-164.59368957142837,0.2413793103448276,0.0,0.7988888888888886,46.539769953015714,8.162281565771881,11.336785877934737,0.09641616940689314,0.02009920634920635,0.701570842986243,-0.03651968375000445
72,0.0,-0.09120891269681945,0.5718871957133375,-0.6151007571882354,3.1799102030498565,0.6431174820452131,0.757836509878241,-0.0009884261843623174,14.796327392920933,165.1174874923892,14.789772727272727,1.0712424716132862,0.005858026637096134,0.0323463376522054,42.55970130838193,8.864550755437218,-349.3267234998818,0.2,0.0,0.8166666666666663,36.84225837701906,3.888914807652139,0.0,0.034020690871988585,0.01795073375262054,1.0490360982106037,-0.031920387305002684
73,0.08838834764831845,0.0008166192368637791,0.6495266333749481,-0.37725022759807336,4.0199996399726645,0.580622268685264,0.7536323254203101,-0.024137682205224407,10.001790208849112,111.30510288718416,9.040229885057471,1.0354848107207013,-0.1468826844995723,0.05308954612693197,37.01618300726221,8.661333416566317,-481.2840374559911,0.28,0.0,0.7703703703703703,29.22922892476279,5.885128983090942,38.524929737556064,0.0,0.022156084656084655,1.4495246620408035,-0.04483353737332518
74,0.0,-0.08515923968768878,0.49645481210589376,-0.7783358040256225,3.3220019904867613,0.5968144137681635,0.705747373223576,-0.0019052923158094895,24.15796422478411,186.52356190446125,17.344155844155843,1.1702022327285324,-0.02322260071496309,0.02596838503335652,17.3704973290878,8.107526586812792,425.9713164136313,0.2777777777777778,0.0,0.8221364221364219,41.15044580781327,6.097929070335615,0.0,0.15439157114748495,0.030731837606837606,0.9357629718303406,-0.020872467802748727
75,0.0,-0.007945202262917535,0.4091400758186981,-1.359069796562129,3.208440249654418,0.5404721863465767,0.6391209559031609,0.042556684107930655,9.589074368143644,178.7609511331071,20.509933774834437,0.9914205344585091,-0.05278565798701899,0.02964360292138128,0.0,9.144599831264502,296.3243060387812,0.11764705882352941,0.0,0.8485714285714282,60.873559026001075,14.434668188004373,16.018588813079923,0.12594355501042215,0.01946360153256705,1.3059222682239469,0.00816348993781073
76,0.0,-0.11238115410812682,0.5211138889911767,-0.6646110551360966,3.1328688688827766,0.5156495929571898,0.7263319383491668,0.00019374999999999688,14.383611552215466,149.53533612118338,14.470588235294118,1.05814265970516,-0.025570042267087218,0.035582805964823744,25.01531847552482,7.516109622850211,11.207446103999995,0.34615384615384615,0.0,0.7747126436781607,35.55807445309723,6.055033027781246,0.0,0.041666666666666664,0.017578125,1.1051641113071602,0.017146218487394956
77,0.0,-0.06684214611189451,0.5591957413337827,-0.08588723596798808,3.2044512744615212,0.6449772941666851,0.8311141254674518,-0.0644344827586207,9.589074368143644,150.94207125422167,13.260504201680673,1.2540950040950045,-0.007130727918077781,0.033298773355461005,24.825916360475023,5.9698611392644825,-360.1124578907999,0.3076923076923077,5.7951999999005075,0.7390804597701148,18.359115864615585,5.780444975929778,0.0,0.0804543191576208,0.018229166666666664,1.502309953800924,-0.07529075630252101
78,0.0,-0.04595262032668532,0.5188996106051909,0.15031171769515006,3.2695554206674693,0.5813346727094075,0.7856661402452745,-0.024146341463414663,4.794537184071822,169.0739013399223,14.527472527472527,1.1602652753331657,-0.1066173134816446,0.0284785645400821,70.67488672815983,8.830217180801789,544.307846477551,0.3076923076923077,0.0,0.7692307692307689,33.7521577798356,8.222853202143348,0.0,0.13742105975710034,0.024052287581699344,0.8656966129008513,-0.02791208791208792
79,0.0,-0.10290566433933539,0.5457328385899816,-0.1528822551383313,3.179888817971696,0.6610663115870383,0.8343346360325578,-0.044159326145858116,9.589074368143644,150.4087523267872,13.224806201550388,1.1578897439188396,-0.050025242600369245,0.030849165551171454,24.825916360475023,6.416157625164815,209.76311226543203,0.32142857142857145,5.860871478050591,0.7612903225806449,25.46891340589312,5.791603264474689,0.0,0.0410666066522287,0.025793650793650792,1.0628318449649865,-0.029707787029061784
80,0.0,-0.08274819145644877,0.47687693498452016,-0.26752571764393274,3.274542096975724,0.5853816122905021,0.7089584773246848,-0.06267619325362107,9.589074368143644,163.232013208292,14.886363636363637,1.1978293253883807,-0.011113240618654194,0.026707542795802466,24.779165586394292,6.671919707030664,-136.26106690845646,0.25806451612903225,5.806923336566329,0.78023088023088,22.92621551240694,7.945275471069298,12.13273413692322,0.12329871471598972,0.023530465949820792,1.078582460628188,-0.07982603815937149
81,0.0,-0.052918783482401435,0.5365461049284578,-0.42064202715327204,3.147048526570353,0.5982737575395426,0.6475467120021478,0.024104515826657524,14.796327392920933,156.9174096829791,14.043478260869565,0.9252603496607668,-0.04259984919054344,0.029651757156215007,41.77068212170404,7.510651322857961,-15.625863831153449,0.3333333333333333,0.0,0.7911764705882351,32.01548232258139,10.209300181947338,0.0,0.02151657414559676,0.014744744744744746,1.1734695843962795,0.02381998655844492
82,0.0,-0.10420604143641388,0.5114763620226072,-0.28083491773538927,3.2114958899822006,0.5646353326995313,0.7338446154298897,0.10097728543658298,9.589074368143644,173.95734997126027,20.952380952380953,0.8227192379455956,0.14806946345661193,0.04651660423352585,21.31321621033284,7.696075815944626,-2014.525281941603,0.34615384615384615,0.0,0.7976190476190474,40.62468291916937,8.058932942722429,22.673571755869474,0.1348231784422837,0.029247311827956996,1.312071126402499,0.022820065101640457
83,0.0,-0.0688722685992506,0.6076149141842572,0.9222850004199218,3.1362572684882957,0.587945666104608,0.6703199819493074,-0.1068962255226563,4.794537184071822,209.45770705585693,24.444444444444443,1.4438832772166108,-0.009952356689118048,0.06294929246215568,15.03099672642388,5.146988338938336,-566.5548002455772,0.29411764705882354,0.0,0.837254901960784,27.927380987529233,0.0,11.761884949391115,0.024056261216234408,0.03521825396825397,0.8781710513449764,-0.04455235672717462
84,0.0,-0.013983807006170622,0.6100789372352716,-0.640693744368958,3.143273320624689,0.7082775552224189,0.7684075523364405,-0.09705882352941177,10.001790208849112,177.75777800172096,16.264367816091955,1.248269896193772,-0.019389220356979774,0.024105310115530323,11.126902983393991,4.365345170585863,225.88243040000015,0.19230769230769232,0.0,0.7716049382716048,21.08238979602321,7.995214646911843,23.43723523304435,0.04478812321377207,0.02893518518518519,0.6957239634142198,-0.00540229885057472
85,0.0625,-0.040930922479182695,0.5822065179508431,-0.9154743500015476,4.024981891058397,0.6335488298292018,0.7753390874542863,-0.11194912747707773,10.001790208849112,179.07843951205996,18.467532467532468,1.3443051659654044,0.04024658268521824,0.028045035778249152,5.563451491696996,7.3029143425723575,262.39298199999973,0.13513513513513514,0.0,0.8176691729323307,45.10292685103691,12.31185275276956,12.393687143226153,0.24756720757377898,0.02324263038548753,0.9944766629198336,-0.012987012987012984
86,0.0,-0.13153978004854514,0.6020628060739159,-0.808527694345746,3.2405519461401213,0.6661301933360756,0.7762871251811928,-0.08412698412698418,14.796327392920933,178.14282389771407,15.609271523178808,1.22436974789916,-0.09162790753655149,0.026124753299770365,22.02982791547505,7.449161487755157,165.11384205416965,0.2564102564102564,0.0,0.785833333333333,41.764111339365925,5.951683357529189,6.076020106833881,0.06730646131876711,0.023,0.8338128541598615,-0.0257542310522443
87,0.0,-0.08126114456423848,0.5579354838709681,-0.2047525351180719,3.1789485560240704,0.71462740488265,0.7198619374698488,-0.09078724291889684,9.476340119217006,178.87803254261863,17.046728971962615,1.2071468453378,-0.1023628791955622,0.02750774256386278,24.222957515384042,5.803346440581017,206.96406175147095,0.1935483870967742,5.873239825687453,0.7591397849462364,20.901049568452596,10.120812096706995,5.563451491696996,0.06258318079782546,0.02283670033670034,1.3119817128633295,0.010289258471080493
88,0.0,-0.0490372907153729,0.6465090709180871,-0.5385949665997909,3.26839220631129,0.7123287671232877,0.8250186250940437,-0.09955321646283748,10.001790208849112,164.288578654367,13.033333333333333,1.276780544296468,-0.08465224512644359,0.030127968672739282,25.073785926448156,5.834682727981384,43.399656453977684,0.25,0.0,0.7377777777777776,22.64316768098858,5.915349431652411,33.79977601715739,0.090543025311484,0.020844017094017096,0.6833864629405519,-0.09743509648757462
89,0.0625,0.09162189171506352,0.5748200442967885,-0.6137162488452181,4.024964372763225,0.6714516393235319,0.7617363356267167,-0.057202970297029664,10.001790208849112,170.5008353501272,17.654205607476637,1.328918606146329,0.036879909432091615,0.04018792230628844,12.841643245852019,6.035786291450746,-323.902781390625,0.16666666666666666,0.0,0.7879999999999999,21.08238979602321,8.034540570197226,36.533299205705475,0.2303986930843127,0.015689655172413795,0.8673477413323856,-0.03217289719626168
90,0.0,-0.10961984033101688,0.5084239793791165,-0.5051567950765039,3.242332757426161,0.5849150095123852,0.6852836583742711,0.04998767258382643,14.796327392920933,176.95669013481486,20.213675213675213,0.873318092749837,0.053368650484536206,0.03145125022202352,18.227867460316816,7.605754682832835,-340.0852998010702,0.30303030303030304,0.0,0.836190476190476,26.98956952537472,10.079215363551514,29.7968400896225,0.09138018707558802,0.019398148148148147,0.8023436034169733,0.06019888231426693
91,0.0,-0.1554708492157721,0.6337308347529814,-0.48555555555555574,3.135730034216918,0.7200108313024641,0.7048971854979965,-0.10938720839379393,10.001790208849112,152.62038674704922,15.923076923076923,1.3034128097241702,0.0751353337482955,0.02661926267205825,0.0,1.80305430385791,-130.43713105190312,0.1,0.0,0.7944444444444446,11.114432754128796,1.851208936655829,0.0,0.017010345435994292,0.03819444444444445,1.695353704885065,-0.11099281341495876
